"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2.32518036507197,-1.7986153866141,0.210853597756601,-8.53016218717944,1.46142681806632e-17,8.12901989671825e-17,"ENSG00000199161.1"
841.902132365959,-1.17097614413427,0.137294335823788,-8.52894722209937,1.47685542296581e-17,8.21284027655141e-17,"ENSG00000090376.11"
7.49193468727692,5.09608332713509,0.597733491407281,8.52567808294807,1.51917218697359e-17,8.44405462641505e-17,"ENSG00000286308.1"
39.8107715087982,1.21095170269022,0.142055920697557,8.52447188926668,1.53508584120779e-17,8.53043262969596e-17,"ENSG00000250770.3"
2.68640597931308,2.01889919977548,0.236836562344212,8.52444056691409,1.53550126958498e-17,8.53170361304544e-17,"ENSG00000279225.1"
3.96028145463331,2.83731262008207,0.33290714301962,8.52283490929736,1.55694636962231e-17,8.64770443173595e-17,"ENSG00000242888.1"
11.0315437508787,-1.09265528745985,0.128215865347821,-8.5219975273397,1.56824739260082e-17,8.70941475509168e-17,"ENSG00000280401.1"
5.22311193390074,3.66667297011841,0.430270920574598,8.52177731467841,1.57123272532945e-17,8.72493369594474e-17,"ENSG00000286293.1"
7.0178845403914,1.82704244090549,0.21441281846257,8.52114371708814,1.57985346183546e-17,8.77067232882654e-17,"ENSG00000260907.1"
2.23367581358098,2.80037307692831,0.328695554232605,8.51965607951788,1.60027814146003e-17,8.88190327632895e-17,"ENSG00000234586.2"
26.3318264182614,-1.24823896047066,0.146514552366662,-8.51955618269819,1.60165898353817e-17,8.88848764303821e-17,"ENSG00000256139.2"
663.045912989185,1.89964593161807,0.223023991237598,8.51767525581718,1.62787901213545e-17,9.0318032369511e-17,"ENSG00000124302.13"
95.0017862682551,1.18475060757533,0.139114265588742,8.51638473280491,1.64611337352922e-17,9.13075389699172e-17,"ENSG00000236008.3"
3003.04256408684,-1.01963989560374,0.119760571126472,-8.51398658183554,1.68053472263587e-17,9.31716017360424e-17,"ENSG00000162433.15"
4.30047840556458,2.60736765233058,0.306266105925097,8.51340583201282,1.68897664008149e-17,9.362827558962e-17,"ENSG00000287457.1"
650.002289736675,1.63941003392523,0.192572367746819,8.51321533357585,1.69175487417432e-17,9.37709109357055e-17,"ENSG00000163362.11"
3.26790343305876,1.50524923809319,0.176830637748417,8.51237804296537,1.70401950434547e-17,9.44392616750348e-17,"ENSG00000213028.3"
0.625848913593094,-2.29507520537976,0.269650476730148,-8.51129667267953,1.71998931533308e-17,9.53127719671903e-17,"ENSG00000251985.1"
7.63845796016776,3.29349637045089,0.38704286706976,8.50938397440424,1.74859870172236e-17,9.68864043594071e-17,"ENSG00000228184.1"
6.44387069444059,3.45937019535674,0.406546372951301,8.50916506828884,1.75190280988866e-17,9.70577096239846e-17,"ENSG00000236318.2"
50.5684302318415,1.88123816651228,0.221148126518377,8.50668823710769,1.78971930949032e-17,9.91167420278273e-17,"ENSG00000122136.14"
153.233643232788,1.95934987562005,0.230335144357585,8.50651723637209,1.79235968945845e-17,9.92509403899706e-17,"ENSG00000196092.14"
76.5971243172794,1.09660803475656,0.128916121434948,8.50636850186275,1.79465938737201e-17,9.93662434338591e-17,"ENSG00000204323.5"
987.018303637233,1.22164751053243,0.143637326683504,8.50508387157788,1.81464359040999e-17,1.0046055108285e-16,"ENSG00000007402.12"
136.32928405285,1.45945067869412,0.171627621620119,8.50358855362148,1.83818199979453e-17,1.01739009787562e-16,"ENSG00000161509.14"
263.005247866431,-1.26344631791987,0.148611228377246,-8.50168814103767,1.86853233420937e-17,1.03368746987527e-16,"ENSG00000198483.13"
2.38610792108977,2.51121818286718,0.295414709255696,8.50065384081332,1.88525774860753e-17,1.04243529553027e-16,"ENSG00000269621.1"
8.39650060264942,1.61554363936208,0.19006592727901,8.49991191209415,1.897346196373e-17,1.0489925522476e-16,"ENSG00000261670.1"
9452.46603362148,-1.15319063174741,0.135683539159231,-8.49911963450544,1.9103394392477e-17,1.05604839918248e-16,"ENSG00000122176.12"
2.01689636295611,-2.25474180948056,0.265293067039289,-8.49906043397145,1.91131383749239e-17,1.05645924524271e-16,"ENSG00000232057.1"
3.97270191011694,2.30675374223348,0.2714489273462,8.49792911243117,1.93002908891514e-17,1.06667488168816e-16,"ENSG00000243537.1"
22.5993230197568,-2.33447640513808,0.274770166425203,-8.49610580184134,1.96057302307402e-17,1.08316266823077e-16,"ENSG00000169618.7"
0.704692430509954,-1.82202553008455,0.21446747168044,-8.49557984625007,1.96947207642654e-17,1.08781610700243e-16,"ENSG00000261722.1"
14.723296203038,-1.26675431748082,0.149119061367495,-8.49491879753037,1.98071341882438e-17,1.09376072112604e-16,"ENSG00000216863.10"
14.4617688452741,2.06489143963552,0.243087094449713,8.49445111148293,1.98870478388768e-17,1.0980409026069e-16,"ENSG00000130643.9"
56.7360179577735,1.12284170700098,0.132237490137305,8.49109965589271,2.04690950169518e-17,1.12963200096571e-16,"ENSG00000125531.7"
24.0192004815499,1.07381096323146,0.126464178736836,8.49102863717627,2.04816089584287e-17,1.13018611442507e-16,"ENSG00000263280.2"
78.8522428574744,2.1921676302869,0.258234593927566,8.48905484329415,2.08324400907973e-17,1.1494063631357e-16,"ENSG00000203688.6"
4.82344037682881,2.09679977566944,0.247015316214655,8.48854155200373,2.09246420983084e-17,1.15435412372595e-16,"ENSG00000218690.2"
6.95818713395681,3.92855065257649,0.462823955917769,8.48821804132042,2.09829607345546e-17,1.15743166437165e-16,"ENSG00000235277.1"
195.876042447466,-1.76042095236827,0.207444063643847,-8.48624405753386,2.13422975446598e-17,1.17696872592714e-16,"ENSG00000169218.14"
2465.01222030961,1.042425474333,0.122857067496993,8.48486371659909,2.15971702169052e-17,1.19073684008383e-16,"ENSG00000165140.11"
4.45482913917551,1.79349188121727,0.211398162761556,8.48395207313233,2.17671446131261e-17,1.19967395138921e-16,"ENSG00000255108.1"
5.77459177408405,1.90382366553513,0.224471428283844,8.4813629961304,2.22571038299885e-17,1.22623385521018e-16,"ENSG00000185974.7"
1.29385590194136,-1.44224563455303,0.170106192784776,-8.47850164031249,2.28112530634723e-17,1.25661266875873e-16,"ENSG00000217379.2"
132.939581999089,-3.49780450497253,0.412576295448977,-8.47795800087382,2.29180662833264e-17,1.26219240546776e-16,"ENSG00000185149.6"
1.19366283232319,-3.20526932236746,0.378113306326067,-8.47700747035702,2.31060116299838e-17,1.27208337521941e-16,"ENSG00000260746.2"
1149.63939075352,1.48959769160275,0.175798305395835,8.47333362087141,2.38468350397417e-17,1.31223642478444e-16,"ENSG00000154654.15"
1.98090313246417,1.83739073546678,0.21687315417497,8.4721907718666,2.40820309499447e-17,1.32485962467821e-16,"ENSG00000225356.3"
46.0843533492171,-1.66153750664521,0.196118333372603,-8.47211720634236,2.40972487370198e-17,1.32553723490805e-16,"ENSG00000261026.1"
29.020791323869,1.138539354626,0.134391306319521,8.4718229609219,2.41582113595633e-17,1.3285707883924e-16,"ENSG00000285907.1"
1149.01500816548,1.46932610835148,0.173553073079592,8.46614860963968,2.53640509170385e-17,1.39387890156834e-16,"ENSG00000186493.13"
0.73408129019887,-2.89945837287873,0.342513500730144,-8.46523820724696,2.5562968728455e-17,1.40430374614901e-16,"ENSG00000232451.2"
2.2189369698102,-1.39920443313826,0.16534793369285,-8.46218275540966,2.6241884942585e-17,1.44090715266934e-16,"ENSG00000234438.5"
1.98976056070628,-1.84507269974145,0.218079014157977,-8.46056970160769,2.66074459895317e-17,1.46080409046216e-16,"ENSG00000287997.1"
29.8005411256948,-1.89861402002495,0.224442325732459,-8.45925123003824,2.69099746600876e-17,1.47723605489272e-16,"ENSG00000180287.17"
96.6832124196904,1.66639156071139,0.197003087087615,8.45870785755896,2.70356388889139e-17,1.48359975865128e-16,"ENSG00000104059.4"
16.6684665356281,1.12575691590369,0.133088481564733,8.45871034568937,2.70350621486147e-17,1.48359975865128e-16,"ENSG00000225101.6"
4.58776985787501,1.49487742795096,0.17672709059437,8.4586772912029,2.7042725058509e-17,1.48381042452998e-16,"ENSG00000284630.1"
2.1256034314547,-2.44615081803027,0.289209995560793,-8.45804382828144,2.7189993346373e-17,1.49171178528336e-16,"ENSG00000267014.6"
2.15950161938065,-1.35435476425422,0.160129226144379,-8.45788615148295,2.72267730657394e-17,1.49355029440452e-16,"ENSG00000285840.2"
2.1206493228166,-1.23135523740407,0.14559062191551,-8.45765490388969,2.72808027183756e-17,1.49633450992219e-16,"ENSG00000270016.1"
6.71015426536981,1.43468459835455,0.169646090458302,8.45692697355256,2.74515708944307e-17,1.50533965201129e-16,"ENSG00000269915.1"
13.0605443306953,1.81329000190412,0.214426905204006,8.45644813172559,2.75644789547758e-17,1.51134973102769e-16,"ENSG00000253816.3"
3.13368509254356,2.85527629545972,0.337678214079935,8.45561299605731,2.77624963400103e-17,1.52202431944423e-16,"ENSG00000188162.12"
5.23717262067581,-1.60645735939475,0.190008461572577,-8.45466220872034,2.7989644428459e-17,1.53410915456211e-16,"ENSG00000254040.2"
1243.79755843385,1.49261508811249,0.176544659197627,8.45460346915183,2.80037376002754e-17,1.534697516964e-16,"ENSG00000110436.13"
195.59787078492,-1.22109426656778,0.144439658915447,-8.45400962406446,2.81466104362171e-17,1.54215751065101e-16,"ENSG00000250208.6"
3.86503132017167,2.51036038878251,0.29703711016053,8.45133588670393,2.87988423565605e-17,1.57770423388447e-16,"ENSG00000271065.1"
4.4336213378079,1.13272017679013,0.134040320965552,8.45059284124837,2.89827336052062e-17,1.5875881228601e-16,"ENSG00000261588.1"
41.9576748620646,2.12068777388257,0.251057543071446,8.44701875091267,2.9883574617022e-17,1.63634504748331e-16,"ENSG00000270930.1"
4329.05953835953,1.41141673726121,0.167109438258068,8.44606236472144,3.01292781903672e-17,1.64881121785488e-16,"ENSG00000224389.9"
117.512763597985,1.48680050497719,0.176044779676454,8.44558133282749,3.02536115006058e-17,1.65541704888059e-16,"ENSG00000269235.2"
0.44221604266182,-3.65705947789094,0.433055441521707,-8.4447835709914,3.04609273941695e-17,1.66656139520663e-16,"ENSG00000269186.3"
5.50668973585465,1.1314127351792,0.133993186603989,8.44380795661683,3.07163679584804e-17,1.68033572831649e-16,"ENSG00000206168.1"
9.72848674061144,1.74170330758087,0.206319736586382,8.44176779399701,3.12573837545812e-17,1.70952262198155e-16,"ENSG00000264491.1"
0.596738150603535,-2.71035025693155,0.321071332252971,-8.44158286544273,3.13068857764011e-17,1.71202506648235e-16,"ENSG00000253775.2"
5.54709613527313,2.11076005565607,0.250051867833643,8.44128889715128,3.13857349896489e-17,1.71613157873879e-16,"ENSG00000139269.3"
4.85925652475474,2.85690879007297,0.338467255629856,8.44072430213826,3.15377225155033e-17,1.72423573862877e-16,"ENSG00000179674.4"
6.81381132172694,-1.24755726073744,0.147816217111391,-8.43992144513685,3.17551006605203e-17,1.73591257887603e-16,"ENSG00000221970.2"
6.90842040310468,1.4156210634032,0.167737712062008,8.43949190674476,3.1872006909112e-17,1.74209492310033e-16,"ENSG00000249064.1"
3.56870456992453,2.78685884703476,0.330260487095533,8.4383659442391,3.21804759720365e-17,1.758745185435e-16,"ENSG00000259023.3"
84.2223707249899,-1.53003710073,0.181326038261775,-8.4380440635952,3.2269198541752e-17,1.76338319464884e-16,"ENSG00000151364.17"
4.20213840753241,3.74921939222351,0.444399039023055,8.43660553466906,3.2668670073303e-17,1.784999257443e-16,"ENSG00000131050.11"
51.6435350686775,1.28732481543186,0.152622255355854,8.43471230608097,3.3201852541979e-17,1.81348153467097e-16,"ENSG00000197847.12"
339.53471172351,-1.02081368544563,0.121044227906191,-8.43339416594695,3.35781350296401e-17,1.83381484424454e-16,"ENSG00000162882.15"
65.5833485970469,-1.32580363294272,0.157236590216019,-8.43190272137846,3.40089643879811e-17,1.85690002115999e-16,"ENSG00000215187.12"
610.658252481291,-1.13239680058036,0.134366616466525,-8.42766477536832,3.52631534142631e-17,1.92468919644619e-16,"ENSG00000122691.13"
2.98721159910596,2.01600455182131,0.239280651240179,8.4252719196996,3.59913420355117e-17,1.96419965879936e-16,"ENSG00000180210.15"
19.5594840642216,1.59231148423351,0.189017174251935,8.42416299225369,3.63338192345792e-17,1.9824165611034e-16,"ENSG00000109758.9"
2.06101626359721,-1.43776498014149,0.170679670876441,-8.42376231896018,3.64583507057619e-17,1.98873622478189e-16,"ENSG00000222585.1"
4.16385866963504,1.29885090332702,0.154196445407243,8.42335178282913,3.65863843123458e-17,1.99524386102475e-16,"ENSG00000159723.5"
470.926446287634,1.12245273871267,0.133283911265716,8.421517106254,3.71640049727849e-17,2.02553579106799e-16,"ENSG00000184156.17"
15.5540987272696,2.80150868705494,0.332683327588887,8.4209470530393,3.73453027459145e-17,2.03468893403429e-16,"ENSG00000234493.4"
10.3081790340833,1.66388409146096,0.197650941101689,8.41829582083757,3.8200021723163e-17,2.08026456040988e-16,"ENSG00000202522.1"
20.6207230685546,-1.42492615566727,0.169271138573866,-8.41801010894399,3.82932750325898e-17,2.0850943787109e-16,"ENSG00000254319.6"
143.129862541196,1.06379722008079,0.126382869654042,8.41725799542938,3.85398318425622e-17,2.09801955688096e-16,"ENSG00000114646.10"
51.6976000199194,1.07640997384543,0.12792165288206,8.41460338882462,3.94226441265524e-17,2.14454490876525e-16,"ENSG00000124116.19"
24.517760586706,1.0986309711443,0.130593670355757,8.41258973847253,4.01055777797453e-17,2.18143599172177e-16,"ENSG00000261008.7"
76.9191623019641,-1.12909011843324,0.134249227466301,-8.41040309685704,4.08604021375408e-17,2.22169928090781e-16,"ENSG00000274286.2"
7.94658104601285,1.27692895140545,0.151850972278787,8.40909302221064,4.13193323759712e-17,2.2463853574301e-16,"ENSG00000262874.2"
3.23315940890114,1.78191151664312,0.21192212460256,8.40833169252585,4.15883646798198e-17,2.2607427124011e-16,"ENSG00000228551.1"
20.4617847554044,2.65111636114622,0.315331023840266,8.4074073297944,4.19173316089039e-17,2.27808333476316e-16,"ENSG00000254416.6"
2.67345630180268,2.40458001252756,0.286069411723305,8.40558240058655,4.25743507983339e-17,2.31269015659756e-16,"ENSG00000237525.7"
506.661716140769,1.50825329765429,0.179491162503437,8.402939045121,4.35440738961198e-17,2.36480444103066e-16,"ENSG00000162722.9"
5.51849681312575,2.15470706541334,0.256431186570878,8.4026716649684,4.36433681566938e-17,2.36991527976248e-16,"ENSG00000196990.9"
293.451783856026,-1.58334982282354,0.188454979105058,-8.40174045993695,4.39909268940442e-17,2.38793704493152e-16,"ENSG00000166405.15"
2.68879292614825,2.34555161332552,0.279183582887915,8.40146683792362,4.40935703061359e-17,2.39322448644599e-16,"ENSG00000244345.1"
591.727440356244,-1.07332790185646,0.12775633141635,-8.40136758747829,4.41308603319507e-17,2.3949639701526e-16,"ENSG00000171451.14"
171.899001692967,-1.3859059599676,0.164969070673519,-8.40100483265965,4.42674180995494e-17,2.40180440519937e-16,"ENSG00000272808.4"
2.39514209195673,-1.48654602813778,0.177012528157482,-8.39797071772939,4.54260431938485e-17,2.46349755962842e-16,"ENSG00000135502.19"
324.327250752115,-1.98372830106687,0.236238506309834,-8.39714207498906,4.5747640263635e-17,2.48064367135019e-16,"ENSG00000165186.12"
7.97440616657152,1.93879897230134,0.230897574473194,8.39679228647085,4.58840666558039e-17,2.4877461151364e-16,"ENSG00000229989.4"
114.512051257579,1.67030182633904,0.198988478983003,8.39396247901218,4.70026200070758e-17,2.54718301852862e-16,"ENSG00000132185.18"
2.81447698552014,2.56660334816687,0.30592697486192,8.38959476955342,4.87820706764098e-17,2.64267542330592e-16,"ENSG00000263527.1"
137.402306564085,-1.59211863661215,0.189789420854012,-8.3888692501824,4.90840224994905e-17,2.65840773420581e-16,"ENSG00000152932.8"
3.83693702631076,3.04835548113296,0.363445737467657,8.38737441900591,4.97119759862779e-17,2.6916291502763e-16,"ENSG00000285557.1"
11.4648036160992,-1.98129449738328,0.236244359281834,-8.3866319746481,5.0026802976953e-17,2.70721786124096e-16,"ENSG00000259430.2"
0.444453097791485,-2.26657050505275,0.270283287194859,-8.38590698143567,5.03361275036852e-17,2.72363451306204e-16,"ENSG00000227352.1"
0.394043961154284,-2.13435764586826,0.254525734885235,-8.385626101151,5.04564738220841e-17,2.72982307755166e-16,"ENSG00000232690.1"
41.7342154403189,1.38665272512553,0.165367012913852,8.38530430399626,5.05947002886763e-17,2.73665344423658e-16,"ENSG00000174885.13"
38.0000622459531,-1.49461769149693,0.178264282967448,-8.38428016323302,5.10371058101609e-17,2.76025630251545e-16,"ENSG00000253649.5"
1.64003719499084,-1.63060060857648,0.194487939251313,-8.38407057452264,5.11281125847103e-17,2.76485101131164e-16,"ENSG00000286743.1"
2.10348694730466,2.20055512198494,0.262494847312325,8.3832316882268,5.14939756414304e-17,2.7839768302593e-16,"ENSG00000276747.1"
3.14874616064135,-1.13102692646819,0.135008787007053,-8.37743195492232,5.40950206308446e-17,2.92321661273231e-16,"ENSG00000270030.1"
283.629531192053,1.64338067426696,0.196342696512792,8.36996080554435,5.76374016625971e-17,3.1135371426556e-16,"ENSG00000147485.13"
10.1020494609424,3.56150229942416,0.425670650067388,8.36680259458889,5.92027577116736e-17,3.19734075598029e-16,"ENSG00000251138.7"
3.88246351342709,3.25881697415034,0.389630223338978,8.36387112432799,6.06932157001148e-17,3.2762864635756e-16,"ENSG00000287813.1"
25.3034398698761,2.34102386641005,0.279936341634996,8.36270079382001,6.12985339990602e-17,3.30857135729631e-16,"ENSG00000254101.7"
15.8564216171508,1.18928364534794,0.142219865255182,8.36228921475936,6.15128229430818e-17,3.31974541677586e-16,"ENSG00000120436.4"
2.99832829586675,3.23747464444654,0.38719630724653,8.36132624164006,6.20170864493961e-17,3.3457742211395e-16,"ENSG00000254205.1"
11.7607584990119,1.06277362971372,0.127109104255687,8.36111335955839,6.21291118123512e-17,3.35102663392987e-16,"ENSG00000248626.1"
4.26793327679264,1.59908613276615,0.191271017594393,8.36031591653444,6.25505287217462e-17,3.37296012501793e-16,"ENSG00000182687.4"
111.726767987074,-1.32259610695597,0.158205275140418,-8.36000004286882,6.27182337995102e-17,3.38160435807507e-16,"ENSG00000283199.3"
326.390999575776,1.89716487303639,0.226988800380757,8.35796686820686,6.38083596452148e-17,3.43956941605296e-16,"ENSG00000171124.13"
4.79387028456713,1.36477410666844,0.163319359804941,8.35647475166718,6.46202558318614e-17,3.48292355536318e-16,"ENSG00000250432.5"
64.7167878537725,-1.25563122775789,0.150275590885417,-8.35552347763044,6.51431762104454e-17,3.51069399332032e-16,"ENSG00000169894.18"
